     4.9200039    -0.3295406
     4.9350038    -0.3322597
     4.9500036    -0.3346754
     4.9650035    -0.3367933
     4.9800034    -0.3386199
     4.9950032    -0.3401614
     5.0100031    -0.3414240
     5.0250030    -0.3424137
     5.0400028    -0.3431368
     5.0550027    -0.3435987
     5.0700026    -0.3438036
     5.0850024    -0.3437549
     5.1000023    -0.3434562
     5.1150022    -0.3429115
     5.1300020    -0.3421240
     5.1450019    -0.3410939
     5.1600018    -0.3398191
     5.1750016    -0.3382961
     5.1900015    -0.3365220
     5.2050014    -0.3344955
     5.2200012    -0.3322169
     5.2350011    -0.3296883
     5.2500010    -0.3269134
     5.2650008    -0.3238974
     5.2800007    -0.3206456
     5.2950006    -0.3171630
     5.3100004    -0.3134547
     5.3250003    -0.3095271
     5.3400002    -0.3053875
     5.3550000    -0.3010446
     5.3699999    -0.2965063
     5.3849998    -0.2917791
     5.3999996    -0.2868673
     5.4149995    -0.2817736
     5.4299994    -0.2765001
     5.4449992    -0.2710499
     5.4599991    -0.2654286
     5.4749990    -0.2596429
     5.4899988    -0.2536995
     5.5049987    -0.2476040
     5.5199986    -0.2413607
     5.5349984    -0.2349742
     5.5499983    -0.2284492
     5.5649981    -0.2217907
     5.5799980    -0.2150040
     5.5949979    -0.2080944
     5.6099977    -0.2010675
     5.6249976    -0.1939293
     5.6399975    -0.1866858
     5.6549973    -0.1793414
     5.6699972    -0.1718992
     5.6849971    -0.1643604
     5.6999969    -0.1567260
     5.7149968    -0.1489971
     5.7299967    -0.1411756
     5.7449965    -0.1332656
     5.7599964    -0.1252734
     5.7749963    -0.1172083
     5.7899961    -0.1090805
     5.8049960    -0.1009004
     5.8199959    -0.0926772
     5.8349957    -0.0844194
     5.8499956    -0.0761349
     5.8649955    -0.0678323
     5.8799953    -0.0595217
     5.8949952    -0.0512146
     5.9099951    -0.0429228
     5.9249949    -0.0346578
     5.9399948    -0.0264309
     5.9549947    -0.0182534
     5.9699945    -0.0101361
     5.9849944    -0.0020871
     5.9999943     0.0058901
     6.0149941     0.0137964
     6.0299940     0.0216360
     6.0449939     0.0294129
     6.0599937     0.0371283
     6.0749936     0.0447784
     6.0899935     0.0523536
     6.1049933     0.0598413
     6.1199932     0.0672281
     6.1349931     0.0745035
     6.1499929     0.0816606
     6.1649928     0.0886951
     6.1799927     0.0956044
     6.1949925     0.1023860
     6.2099924     0.1090377
     6.2249923     0.1155572
     6.2399921     0.1219409
     6.2549920     0.1281838
     6.2699919     0.1342799
     6.2849917     0.1402233
     6.2999916     0.1460092
     6.3149915     0.1516340
     6.3299913     0.1570940
     6.3449912     0.1623854
     6.3599911     0.1675031
     6.3749909     0.1724415
     6.3899908     0.1771940
     6.4049907     0.1817550
     6.4199905     0.1861208
     6.4349904     0.1902896
     6.4499903     0.1942617
     6.4649901     0.1980383
     6.4799900     0.2016217
     6.4949899     0.2050142
     6.5099897     0.2082173
     6.5249896     0.2112307
     6.5399895     0.2140526
     6.5549893     0.2166808
     6.5699892     0.2191133
     6.5849891     0.2213491
     6.5999889     0.2233881
     6.6149888     0.2252316
     6.6299887     0.2268817
     6.6449885     0.2283416
     6.6599884     0.2296166
     6.6749883     0.2307138
     6.6899881     0.2316413
     6.7049880     0.2324052
     6.7199879     0.2330085
     6.7349877     0.2334515
     6.7499876     0.2337330
     6.7649875     0.2338508
     6.7799873     0.2338020
     6.7949872     0.2335837
     6.8099871     0.2331960
     6.8249869     0.2326424
     6.8399868     0.2319291
     6.8549867     0.2310604
     6.8699865     0.2300377
     6.8849864     0.2288597
     6.8999863     0.2275241
     6.9149861     0.2260286
     6.9299860     0.2243720
     6.9449859     0.2225553
     6.9599857     0.2205821
     6.9749856     0.2184579
     6.9899855     0.2161876
     7.0049853     0.2137732
     7.0199852     0.2112149
     7.0349851     0.2085126
     7.0499849     0.2056685
     7.0649848     0.2026863
     7.0799847     0.1995706
     7.0949845     0.1963256
     7.1099844     0.1929551
     7.1249843     0.1894624
     7.1399841     0.1858517
     7.1549840     0.1821273
     7.1699839     0.1782939
     7.1849837     0.1743558
     7.1999836     0.1703166
     7.2149835     0.1661801
     7.2299833     0.1619503
     7.2449832     0.1576311
     7.2599831     0.1532253
     7.2749829     0.1487342
     7.2899828     0.1441576
     7.3049827     0.1394956
     7.3199825     0.1347490
     7.3349824     0.1299209
     7.3499823     0.1250170
     7.3649821     0.1200443
     7.3799820     0.1150099
     7.3949819     0.1099192
     7.4099817     0.1047761
     7.4249816     0.0995838
     7.4399815     0.0943449
     7.4549813     0.0890613
     7.4699812     0.0837338
     7.4849811     0.0783631
     7.4999809     0.0729515
     7.5149808     0.0675038
     7.5299807     0.0620270
     7.5449805     0.0565290
     7.5599804     0.0510172
     7.5749803     0.0454980
     7.5899801     0.0399765
     7.6049800     0.0344570
     7.6199799     0.0289429
     7.6349797     0.0234367
     7.6499796     0.0179393
     7.6649795     0.0124505
     7.6799793     0.0069693
     7.6949792     0.0014959
     7.7099791    -0.0039659
     7.7249789    -0.0094090
     7.7399788    -0.0148228
     7.7549787    -0.0201961
     7.7699785    -0.0255185
     7.7849784    -0.0307820
     7.7999783    -0.0359811
     7.8149781    -0.0411136
     7.8299780    -0.0461797
     7.8449779    -0.0511797
     7.8599777    -0.0561120
     7.8749776    -0.0609733
     7.8899775    -0.0657593
     7.9049773    -0.0704650
     7.9199772    -0.0750851
     7.9349771    -0.0796144
     7.9499769    -0.0840488
     7.9649768    -0.0883856
     7.9799767    -0.0926226
     7.9949765    -0.0967571
     8.0099764    -0.1007862
     8.0249767    -0.1047071
     8.0399771    -0.1085175
     8.0549774    -0.1122147
     8.0699778    -0.1157953
     8.0849781    -0.1192562
     8.0999784    -0.1225955
     8.1149788    -0.1258135
     8.1299791    -0.1289125
     8.1449795    -0.1318948
     8.1599798    -0.1347613
     8.1749802    -0.1375105
     8.1899805    -0.1401398
     8.2049809    -0.1426473
     8.2199812    -0.1450323
     8.2349815    -0.1472943
     8.2499819    -0.1494316
     8.2649822    -0.1514413
     8.2799826    -0.1533198
     8.2949829    -0.1550631
     8.3099833    -0.1566681
     8.3249836    -0.1581328
     8.3399839    -0.1594561
     8.3549843    -0.1606366
     8.3699846    -0.1616724
     8.3849850    -0.1625615
     8.3999853    -0.1633033
     8.4149857    -0.1638979
     8.4299860    -0.1643446
     8.4449863    -0.1646410
     8.4599867    -0.1647838
     8.4749870    -0.1647706
     8.4899874    -0.1646012
     8.5049877    -0.1642779
     8.5199881    -0.1638054
     8.5349884    -0.1631892
     8.5499887    -0.1624346
     8.5649891    -0.1615449
     8.5799894    -0.1605227
     8.5949898    -0.1593705
     8.6099901    -0.1580918
     8.6249905    -0.1566912
     8.6399908    -0.1551739
     8.6549911    -0.1535468
     8.6699915    -0.1518177
     8.6849918    -0.1499939
     8.6999922    -0.1480808
     8.7149925    -0.1460811
     8.7299929    -0.1439961
     8.7449932    -0.1418262
     8.7599936    -0.1395712
     8.7749939    -0.1372314
     8.7899942    -0.1348081
     8.8049946    -0.1323036
     8.8199949    -0.1297212
     8.8349953    -0.1270642
     8.8499956    -0.1243362
     8.8649960    -0.1215394
     8.8799963    -0.1186742
     8.8949966    -0.1157398
     8.9099970    -0.1127357
     8.9249973    -0.1096629
     8.9399977    -0.1065230
     8.9549980    -0.1033173
     8.9699984    -0.1000462
     8.9849987    -0.0967110
     8.9999990    -0.0933134
     9.0149994    -0.0898557
     9.0299997    -0.0863393
     9.0450001    -0.0827648
     9.0600004    -0.0791336
     9.0750008    -0.0754482
     9.0900011    -0.0717133
     9.1050014    -0.0679343
     9.1200018    -0.0641172
     9.1350021    -0.0602680
     9.1500025    -0.0563928
     9.1650028    -0.0524983
     9.1800032    -0.0485922
     9.1950035    -0.0446825
     9.2100039    -0.0407767
     9.2250042    -0.0368813
     9.2400045    -0.0330020
     9.2550049    -0.0291434
     9.2700052    -0.0253087
     9.2850056    -0.0214995
     9.3000059    -0.0177159
     9.3150063    -0.0139575
     9.3300066    -0.0102246
     9.3450069    -0.0065187
     9.3600073    -0.0028415
     9.3750076     0.0008056
     9.3900080     0.0044223
     9.4050083     0.0080092
     9.4200087     0.0115665
     9.4350090     0.0150931
     9.4500093     0.0185861
     9.4650097     0.0220402
     9.4800100     0.0254491
     9.4950104     0.0288064
     9.5100107     0.0321073
     9.5250111     0.0353506
     9.5400114     0.0385377
     9.5550117     0.0416708
     9.5700121     0.0447506
     9.5850124     0.0477758
     9.6000128     0.0507432
     9.6150131     0.0536502
     9.6300135     0.0564963
     9.6450138     0.0592834
     9.6600142     0.0620150
     9.6750145     0.0646939
     9.6900148     0.0673214
     9.7050152     0.0698973
     9.7200155     0.0724192
     9.7350159     0.0748820
     9.7500162     0.0772763
     9.7650166     0.0795899
     9.7800169     0.0818103
     9.7950172     0.0839277
     9.8100176     0.0859368
     9.8250179     0.0878366
     9.8400183     0.0896299
     9.8550186     0.0913218
     9.8700190     0.0929180
     9.8850193     0.0944234
     9.9000196     0.0958421
     9.9150200     0.0971771
     9.9300203     0.0984315
     9.9450207     0.0996085
     9.9600210     0.1007110
     9.9750214     0.1017398
     9.9900217     0.1026937
    10.0050220     0.1035695
    10.0200224     0.1043642
    10.0350227     0.1050752
    10.0500231     0.1057004
    10.0650234     0.1062377
    10.0800238     0.1066850
    10.0950241     0.1070408
    10.1100245     0.1073056
    10.1250248     0.1074813
    10.1400251     0.1075704
    10.1550255     0.1075756
    10.1700258     0.1075000
    10.1850262     0.1073470
    10.2000265     0.1071194
    10.2150269     0.1068184
    10.2300272     0.1064431
    10.2450275     0.1059909
    10.2600279     0.1054598
    10.2750282     0.1048495
    10.2900286     0.1041609
    10.3050289     0.1033950
    10.3200293     0.1025520
    10.3350296     0.1016327
    10.3500299     0.1006383
    10.3650303     0.0995714
    10.3800306     0.0984342
    10.3950310     0.0972279
    10.4100313     0.0959521
    10.4250317     0.0946051
    10.4400320     0.0931850
    10.4550323     0.0916913
    10.4700327     0.0901260
    10.4850330     0.0884937
    10.5000334     0.0868018
    10.5150337     0.0850580
    10.5300341     0.0832688
    10.5450344     0.0814382
    10.5600348     0.0795676
    10.5750351     0.0776563
    10.5900354     0.0757028
    10.6050358     0.0737050
    10.6200361     0.0716630
    10.6350365     0.0695796
    10.6500368     0.0674597
    10.6650372     0.0653076
    10.6800375     0.0631257
    10.6950378     0.0609155
    10.7100382     0.0586792
    10.7250385     0.0564210
    10.7400389     0.0541457
    10.7550392     0.0518575
    10.7700396     0.0495593
    10.7850399     0.0472532
    10.8000402     0.0449406
    10.8150406     0.0426231
    10.8300409     0.0403015
    10.8450413     0.0379762
    10.8600416     0.0356467
    10.8750420     0.0333133
    10.8900423     0.0309773
    10.9050426     0.0286396
    10.9200430     0.0262997
    10.9350433     0.0239550
    10.9500437     0.0216026
    10.9650440     0.0192409
    10.9800444     0.0168697
    10.9950447     0.0144903
    11.0100451     0.0121047
    11.0250454     0.0097152
    11.0400457     0.0073244
    11.0550461     0.0049352
    11.0700464     0.0025502
    11.0850468     0.0001727
    11.1000471    -0.0021927
    11.1150475    -0.0045404
    11.1300478    -0.0068651
    11.1450481    -0.0091632
    11.1600485    -0.0114329
    11.1750488    -0.0136728
    11.1900492    -0.0158804
    11.2050495    -0.0180521
    11.2200499    -0.0201845
    11.2350502    -0.0222753
    11.2500505    -0.0243241
    11.2650509    -0.0263313
    11.2800512    -0.0282965
    11.2950516    -0.0302175
    11.3100519    -0.0320894
    11.3250523    -0.0339063
    11.3400526    -0.0356636
    11.3550529    -0.0373591
    11.3700533    -0.0389939
    11.3850536    -0.0405707
    11.4000540    -0.0420919
    11.4150543    -0.0435589
    11.4300547    -0.0449725
    11.4450550    -0.0463347
    11.4600554    -0.0476486
    11.4750557    -0.0489184
    11.4900560    -0.0501478
    11.5050564    -0.0513388
    11.5200567    -0.0524912
    11.5350571    -0.0536021
    11.5500574    -0.0546677
    11.5650578    -0.0556852
    11.5800581    -0.0566539
    11.5950584    -0.0575752
    11.6100588    -0.0584515
    11.6250591    -0.0592847
    11.6400595    -0.0600756
    11.6550598    -0.0608245
    11.6700602    -0.0615312
    11.6850605    -0.0621952
    11.7000608    -0.0628152
    11.7150612    -0.0633903
    11.7300615    -0.0639202
    11.7450619    -0.0644048
    11.7600622    -0.0648436
    11.7750626    -0.0652364
    11.7900629    -0.0655832
    11.8050632    -0.0658849
    11.8200636    -0.0661428
    11.8350639    -0.0663577
    11.8500643    -0.0665298
    11.8650646    -0.0666591
    11.8800650    -0.0667452
    11.8950653    -0.0667868
    11.9100657    -0.0667812
    11.9250660    -0.0667247
    11.9400663    -0.0666138
    11.9550667    -0.0664473
    11.9700670    -0.0662267
    11.9850674    -0.0659567
    12.0000677    -0.0656443
    12.0150681    -0.0652965
    12.0300684    -0.0649193
    12.0450687    -0.0645156
    12.0600691    -0.0640849
    12.0750694    -0.0636249
    12.0900698    -0.0631327
    12.1050701    -0.0626060
    12.1200705    -0.0620422
    12.1350708    -0.0614379
    12.1500711    -0.0607897
    12.1650715    -0.0600953
    12.1800718    -0.0593531
    12.1950722    -0.0585621
    12.2100725    -0.0577218
    12.2250729    -0.0568326
    12.2400732    -0.0558954
    12.2550735    -0.0549106
    12.2700739    -0.0538780
    12.2850742    -0.0527980
    12.3000746    -0.0516743
    12.3150749    -0.0505131
    12.3300753    -0.0493226
    12.3450756    -0.0481102
    12.3600760    -0.0468808
    12.3750763    -0.0456358
    12.3900766    -0.0443725
    12.4050770    -0.0430857
    12.4200773    -0.0417697
    12.4350777    -0.0404206
    12.4500780    -0.0390380
    12.4650784    -0.0376262
    12.4800787    -0.0361933
    12.4950790    -0.0347491
    12.5100794    -0.0333030
    12.5250797    -0.0318619
    12.5400801    -0.0304293
    12.5550804    -0.0290056
    12.5700808    -0.0275887
    12.5850811    -0.0261756
    12.6000814    -0.0247641
    12.6150818    -0.0233542
    12.6300821    -0.0219487
    12.6450825    -0.0205535
    12.6600828    -0.0191751
    12.6750832    -0.0178190
    12.6900835    -0.0164876
    12.7050838    -0.0151804
    12.7200842    -0.0138948
    12.7350845    -0.0126278
    12.7500849    -0.0113769
    12.7650852    -0.0101407
    12.7800856    -0.0089190
    12.7950859    -0.0077129
    12.8100863    -0.0065239
    12.8250866    -0.0053524
    12.8400869    -0.0041971
    12.8550873    -0.0030544
    12.8700876    -0.0019199
    12.8850880    -0.0007895
    12.9000883     0.0003394
    12.9150887     0.0014677
    12.9300890     0.0025955
    12.9450893     0.0037230
    12.9600897     0.0048506
    12.9750900     0.0059790
    12.9900904     0.0071085
    13.0050907     0.0082384
    13.0200911     0.0093671
    13.0350914     0.0104914
    13.0500917     0.0116071
    13.0650921     0.0127110
    13.0800924     0.0138022
    13.0950928     0.0148814
    13.1100931     0.0159486
    13.1250935     0.0170013
    13.1400938     0.0180350
    13.1550941     0.0190445
    13.1700945     0.0200257
    13.1850948     0.0209763
    13.2000952     0.0218958
    13.2150955     0.0227846
    13.2300959     0.0236429
    13.2450962     0.0244699
    13.2600965     0.0252621
    13.2750969     0.0260145
    13.2900972     0.0267206
    13.3050976     0.0273746
    13.3200979     0.0279733
    13.3350983     0.0285172
    13.3500986     0.0290107
    13.3650990     0.0294604
    13.3800993     0.0298738
    13.3950996     0.0302585
    13.4101000     0.0306207
    13.4251003     0.0309654
    13.4401007     0.0312951
    13.4551010     0.0316106
    13.4701014     0.0319123
    13.4851017     0.0322007
    13.5001020     0.0324757
    13.5151024     0.0327358
    13.5301027     0.0329791
    13.5451031     0.0332044
    13.5601034     0.0334122
    13.5751038     0.0336043
    13.5901041     0.0337831
    13.6051044     0.0339503
    13.6201048     0.0341063
    13.6351051     0.0342492
    13.6501055     0.0343749
    13.6651058     0.0344779
    13.6801062     0.0345528
    13.6951065     0.0345956
    13.7101068     0.0346038
    13.7251072     0.0345756
    13.7401075     0.0345095
    13.7551079     0.0344049
    13.7701082     0.0342639
    13.7851086     0.0340914
    13.8001089     0.0338933
    13.8151093     0.0336736
    13.8301096     0.0334333
    13.8451099     0.0331720
    13.8601103     0.0328901
    13.8751106     0.0325891
    13.8901110     0.0322714
    13.9051113     0.0319387
    13.9201117     0.0315915
    13.9351120     0.0312298
    13.9501123     0.0308536
    13.9651127     0.0304640
    13.9801130     0.0300628
    13.9951134     0.0296520
    14.0101137     0.0292327
    14.0251141     0.0288045
    14.0401144     0.0283656
    14.0551147     0.0279133
    14.0701151     0.0274446
    14.0851154     0.0269561
    14.1001158     0.0264458
    14.1151161     0.0259134
    14.1301165     0.0253607
    14.1451168     0.0247911
    14.1601171     0.0242091
    14.1751175     0.0236204
    14.1901178     0.0230308
    14.2051182     0.0224449
    14.2201185     0.0218663
    14.2351189     0.0212968
    14.2501192     0.0207365
    14.2651196     0.0201825
    14.2801199     0.0196285
    14.2951202     0.0190660
    14.3101206     0.0184853
    14.3251209     0.0178773
    14.3401213     0.0172348
    14.3551216     0.0165539
    14.3701220     0.0158352
    14.3851223     0.0150831
    14.4001226     0.0143046
    14.4151230     0.0135071
    14.4301233     0.0126964
    14.4451237     0.0118760
    14.4601240     0.0110478
    14.4751244     0.0102133
    14.4901247     0.0093754
    14.5051250     0.0085388
    14.5201254     0.0077089
    14.5351257     0.0068901
    14.5501261     0.0060848
    14.5651264     0.0052940
    14.5801268     0.0045168
    14.5951271     0.0037509
    14.6101274     0.0029934
    14.6251278     0.0022414
    14.6401281     0.0014932
    14.6551285     0.0007477
    14.6701288     0.0000047
    14.6851292    -0.0007356
    14.7001295    -0.0014730
    14.7151299    -0.0022074
    14.7301302    -0.0029396
    14.7451305    -0.0036724
    14.7601309    -0.0044097
    14.7751312    -0.0051555
    14.7901316    -0.0059124
    14.8051319    -0.0066807
    14.8201323    -0.0074588
    14.8351326    -0.0082438
    14.8501329    -0.0090322
    14.8651333    -0.0098205
    14.8801336    -0.0106056
    14.8951340    -0.0113862
    14.9101343    -0.0121623
    14.9251347    -0.0129341
    14.9401350    -0.0136999
    14.9551353    -0.0144557
    14.9701357    -0.0151968
    14.9851360    -0.0159190
    15.0001364    -0.0166207
