     3.2250068     0.0656949
     3.2400069     0.0655115
     3.2550070     0.0653008
     3.2700071     0.0650642
     3.2850072     0.0648021
     3.3000073     0.0645136
     3.3150074     0.0641957
     3.3300076     0.0638440
     3.3450077     0.0634525
     3.3600078     0.0630151
     3.3750079     0.0625254
     3.3900080     0.0619783
     3.4050081     0.0613704
     3.4200082     0.0607009
     3.4350083     0.0599717
     3.4500084     0.0591874
     3.4650085     0.0583554
     3.4800086     0.0574853
     3.4950087     0.0565879
     3.5100088     0.0556747
     3.5250089     0.0547569
     3.5400090     0.0538453
     3.5550091     0.0529492
     3.5700092     0.0520768
     3.5850093     0.0512347
     3.6000094     0.0504277
     3.6150095     0.0496591
     3.6300097     0.0489299
     3.6450098     0.0482392
     3.6600099     0.0475837
     3.6750100     0.0469579
     3.6900101     0.0463542
     3.7050102     0.0457640
     3.7200103     0.0451783
     3.7350104     0.0445885
     3.7500105     0.0439878
     3.7650106     0.0433718
     3.7800107     0.0427394
     3.7950108     0.0420923
     3.8100109     0.0414359
     3.8250110     0.0407778
     3.8400111     0.0401273
     3.8550112     0.0394947
     3.8700113     0.0388894
     3.8850114     0.0383194
     3.9000115     0.0377898
     3.9150116     0.0373024
     3.9300117     0.0368552
     3.9450119     0.0364430
     3.9600120     0.0360577
     3.9750121     0.0356899
     3.9900122     0.0353301
     4.0050120     0.0349697
     4.0200119     0.0346023
     4.0350118     0.0342243
     4.0500116     0.0338346
     4.0650115     0.0334345
     4.0800114     0.0330269
     4.0950112     0.0326153
     4.1100111     0.0322029
     4.1250110     0.0317920
     4.1400108     0.0313833
     4.1550107     0.0309764
     4.1700106     0.0305690
     4.1850104     0.0301579
     4.2000103     0.0297396
     4.2150102     0.0293097
     4.2300100     0.0288644
     4.2450099     0.0284000
     4.2600098     0.0279130
     4.2750096     0.0274007
     4.2900095     0.0268610
     4.3050094     0.0262924
     4.3200092     0.0256942
     4.3350091     0.0250663
     4.3500090     0.0244091
     4.3650088     0.0237233
     4.3800087     0.0230098
     4.3950086     0.0222692
     4.4100084     0.0215021
     4.4250083     0.0207090
     4.4400082     0.0198909
     4.4550080     0.0190495
     4.4700079     0.0181883
     4.4850078     0.0173130
     4.5000076     0.0164318
     4.5150075     0.0155557
     4.5300074     0.0146984
     4.5450072     0.0138753
     4.5600071     0.0131029
     4.5750070     0.0123977
     4.5900068     0.0117750
     4.6050067     0.0112478
     4.6200066     0.0108260
     4.6350064     0.0105160
     4.6500063     0.0103201
     4.6650062     0.0102372
     4.6800060     0.0102624
     4.6950059     0.0103879
     4.7100058     0.0106034
     4.7250056     0.0108964
     4.7400055     0.0112529
     4.7550054     0.0116576
     4.7700052     0.0120946
     4.7850051     0.0125472
     4.8000050     0.0129991
     4.8150048     0.0134338
     4.8300047     0.0138357
     4.8450046     0.0141898
     4.8600044     0.0144820
     4.8750043     0.0146992
     4.8900042     0.0148296
     4.9050040     0.0148629
     4.9200039     0.0147904
     4.9350038     0.0146062
     4.9500036     0.0143073
     4.9650035     0.0138940
     4.9800034     0.0133704
     4.9950032     0.0127442
     5.0100031     0.0120262
     5.0250030     0.0112301
     5.0400028     0.0103713
     5.0550027     0.0094656
     5.0700026     0.0085289
     5.0850024     0.0075760
     5.1000023     0.0066197
     5.1150022     0.0056710
     5.1300020     0.0047386
     5.1450019     0.0038290
     5.1600018     0.0029460
     5.1750016     0.0020914
     5.1900015     0.0012647
     5.2050014     0.0004632
     5.2200012    -0.0003169
     5.2350011    -0.0010807
     5.2500010    -0.0018334
     5.2650008    -0.0025798
     5.2800007    -0.0033233
     5.2950006    -0.0040658
     5.3100004    -0.0048075
     5.3250003    -0.0055462
     5.3400002    -0.0062780
     5.3550000    -0.0069971
     5.3699999    -0.0076963
     5.3849998    -0.0083676
     5.3999996    -0.0090019
     5.4149995    -0.0095904
     5.4299994    -0.0101244
     5.4449992    -0.0105957
     5.4599991    -0.0109969
     5.4749990    -0.0113218
     5.4899988    -0.0115655
     5.5049987    -0.0117241
     5.5199986    -0.0117954
     5.5349984    -0.0117789
     5.5499983    -0.0116761
     5.5649981    -0.0114907
